3797814804818907758,2018-02-22T01:09:09.704Z,1199166
914655364027117739,2018-02-22T01:09:09.645Z,1199166
6441398960122038122,2018-02-22T01:09:25.121Z,1020893
570706676061557994,2018-02-22T01:08:36.246Z,902565
9087108894252693351,2018-02-22T01:09:25.872Z,1049355
5535447800006545124,2018-02-22T01:09:41.269Z,1049355
3525722235951136966,2018-02-22T01:09:46.913Z,1199166
4906756992631939807,2018-02-22T01:09:51.544Z,1049355
3679979102482376116,2018-02-22T01:10:45.038Z,1049355
8301351878975516640,2018-02-22T01:11:17.167Z,1049355
4219184921716839616,2018-02-22T01:11:37.830Z,1020893
7353173219951927544,2018-02-22T01:11:53.457Z,1199166
2237209510754973761,2018-02-22T01:08:56.664Z,1199166
9045466734728948042,2018-02-22T01:14:46.757Z,1049355
2146768711399858244,2018-02-22T01:14:38.397Z,1049355
3024757085104067739,2018-02-22T01:15:04.465Z,1049355
7869318122804154988,2018-02-22T01:15:07.327Z,1049355
3216555112001582188,2018-02-22T01:15:13.335Z,1049355
2105010880389012156,2018-02-22T01:15:24.633Z,1049355
2824863492074993949,2018-02-22T01:15:24.883Z,1049355
7774869805991434610,2018-02-22T01:15:45.648Z,1049355
9108941307084393931,2018-02-22T01:15:07.820Z,1049355
390337822531591084,2018-02-22T01:15:41.772Z,1049355
2604536759481645148,2018-02-22T01:16:12.684Z,1049355
6558760211882643376,2018-02-22T01:16:42.229Z,1049355
4149158171305324742,2018-02-22T01:17:24.620Z,1020893
2378794493381100165,2018-02-22T01:17:27.256Z,1020893
4392865469769648588,2018-02-22T01:15:36.004Z,1199166
3732206799448699635,2018-02-22T01:18:21.311Z,1020893
1224664903474705061,2018-02-22T01:18:51.397Z,1020893
8059732227377453259,2018-02-22T01:19:15.409Z,1199166
5328223388757094706,2018-02-22T01:19:56.491Z,1199166
3954894523465026617,2018-02-22T01:20:46.517Z,1020893
6873393613612639748,2018-02-22T01:21:07.121Z,1020893
1925151377244211134,2018-02-22T01:21:32.723Z,1020893
2979589129818587392,2018-02-22T01:22:15.253Z,1049355
1080400710384011757,2018-02-22T01:22:42.123Z,1020893
7675238687295313649,2018-02-22T01:22:46.568Z,1049355
7797829430398639952,2018-02-22T01:23:08.738Z,1049355
2596780221463678343,2018-02-22T01:23:44.308Z,1188683
6923803740199404581,2018-02-22T01:25:35.291Z,1049355
9103600504627526036,2018-02-22T01:25:31.545Z,1020893
6953491404525020326,2018-02-22T01:26:04.942Z,1020893
8580973267759535685,2018-02-22T01:26:06.097Z,1020893
5223047485847286840,2018-02-22T01:26:25.935Z,1049355
1670068629799631676,2018-02-22T01:28:24.481Z,1020893
201921048801919109,2018-02-22T01:29:03.071Z,1049355
3583966983395923674,2018-02-22T01:29:41.913Z,1020893
6259960672266611627,2018-02-22T01:31:13.503Z,1020893
3392093876516040458,2018-02-22T01:33:25.946Z,1049355
3401530539752060196,2018-02-22T01:33:29.809Z,1199166
3774101725300799162,2018-02-22T01:33:38.514Z,1199166
8495981735960861389,2018-02-22T01:33:48.786Z,1049355
408662546051620000,2018-02-22T01:34:48.163Z,1049355
5531402383919928288,2018-02-22T01:37:57.421Z,1199166
3193179589780239628,2018-02-22T01:38:25.959Z,1199166
4359090167916779423,2018-02-22T01:40:17.687Z,1199166
8612901609793944935,2018-02-22T01:40:46.561Z,1049355
1364665206546022497,2018-02-22T01:41:01.943Z,1049355
7323177929222390379,2018-02-22T01:41:32.501Z,1049355
779614055439594809,2018-02-22T01:44:04.482Z,1049355
3023576835934030008,2018-02-22T01:45:41.400Z,1199166
2312038359034084782,2018-02-22T01:47:22.389Z,1020893
2464757075661567220,2018-02-22T01:49:23.027Z,1049355
3207451934169235890,2018-02-22T01:50:32.687Z,1049355
2944597040946266349,2018-02-22T01:50:32.819Z,1049355
1416048647268715472,2018-02-22T01:50:49.406Z,1199166
7610020428806709836,2018-02-22T01:51:16.246Z,1049355
5173874001887026488,2018-02-22T01:51:53.069Z,1049355
7714833491681180482,2018-02-22T01:52:42.740Z,1199166
2496672158179017394,2018-02-22T01:52:44.082Z,1049355
42381188623404505,2018-02-22T01:53:32.258Z,1049355
2185118212865107669,2018-02-22T01:53:39.870Z,1049355
8435084094400593818,2018-02-22T01:53:48.662Z,1199166
1788982204250408524,2018-02-22T01:54:51.977Z,1049355
7291356538121336465,2018-02-22T01:55:19.617Z,1020893
1706881231514059510,2018-02-22T01:55:29.900Z,1049355
6052128059410295302,2018-02-22T01:56:49.296Z,1020893
2023226685881442984,2018-02-22T01:57:05.346Z,1049355
6723159101214198507,2018-02-22T01:57:53.325Z,1020893
4461928943597929987,2018-02-22T01:58:48.198Z,1049355
25819519322414852,2018-02-22T01:58:49.834Z,1049355
3893873242368501394,2018-02-22T01:58:48.221Z,1049355
8933955788006259830,2018-02-22T02:00:09.805Z,1020893
8664793213911908626,2018-02-22T02:01:12.347Z,1199166
436703114012909852,2018-02-22T02:01:27.960Z,1049355
7349143125226945033,2018-02-22T02:02:23.805Z,1049355
58593875756546843,2018-02-22T02:02:44.659Z,1020893
2945107861438411712,2018-02-22T02:05:26.060Z,1199166
2747093693531854368,2018-02-22T02:08:27.400Z,1020893
7543430191395997404,2018-02-22T02:08:55.526Z,1199166
493136566253696484,2018-02-22T02:10:20.415Z,1049355
5062981297193010685,2018-02-22T02:10:30.362Z,1049355
1003716885276009050,2018-02-22T02:11:18.707Z,1049355
8162612567416442837,2018-02-22T02:11:20.395Z,1049355
4493264337752588649,2018-02-22T02:13:47.290Z,1049355
3898090034423896216,2018-02-22T02:15:19.068Z,1049355
4882058497803043902,2018-02-22T02:15:50.035Z,1188683
486229473928411858,2018-02-22T02:16:40.007Z,1049355
9141472210206927771,2018-02-22T02:20:42.467Z,1049355
1392329456381466681,2018-02-22T02:20:57.041Z,1049355
173186025395412380,2018-02-22T02:21:12.260Z,1049355
8532272789610345965,2018-02-22T02:21:33.556Z,1049355
5195174572020386517,2018-02-22T02:22:10.417Z,1049355
3519136783198386079,2018-02-22T02:22:51.301Z,1049355
2643550723747438487,2018-02-22T02:24:00.445Z,1049355
336223527682185701,2018-02-22T02:24:15.839Z,1049355
3178334288079844318,2018-02-22T02:24:17.928Z,1049355
3226130897540898002,2018-02-22T02:24:30.452Z,1049355
9040949282798572708,2018-02-22T02:24:55.879Z,1049355
8780784857444615951,2018-02-22T02:25:20.374Z,1049355
6732498272231396299,2018-02-22T02:26:10.270Z,1199166
1981775378595911146,2018-02-22T02:26:25.795Z,1188683
5681115212686062588,2018-02-22T02:22:09.412Z,1049355
5155317249375161720,2018-02-22T02:27:09.654Z,1199166
4522519263391195624,2018-02-22T02:29:36.897Z,1020893
3376711536864003192,2018-02-22T02:29:51.103Z,1049355
313595347469583161,2018-02-22T02:30:58.425Z,1049355
8209386854072596779,2018-02-22T02:31:35.472Z,1049355
20195921377879693,2018-02-22T02:33:23.293Z,1049355
4088762003027671164,2018-02-22T02:31:23.271Z,1049355
1386578142256897735,2018-02-22T02:37:12.072Z,1199166
399038049269371875,2018-02-22T02:38:17.624Z,1199166
2598660340146077222,2018-02-22T02:38:19.104Z,1188683
5657709053669043608,2018-02-22T02:38:42.751Z,1049355
906378386950857350,2018-02-22T02:39:07.700Z,1049355
1348766608491317702,2018-02-22T02:39:14.820Z,1188683
6803304953617545083,2018-02-22T02:41:05.107Z,1199166
1642153166791832544,2018-02-22T02:43:58.002Z,1199166
4308030353429821129,2018-02-22T02:45:15.253Z,1049355
2725559367378724171,2018-02-22T02:46:14.591Z,1020893
6044250071677793335,2018-02-22T02:46:27.656Z,1199166
8346137419698449886,2018-02-22T02:46:48.651Z,1049355
1405638851101799529,2018-02-22T02:48:38.194Z,1020893
4081613636363375690,2018-02-22T02:49:39.015Z,1199166
8884552640136372533,2018-02-22T02:50:57.358Z,1049355
8912778050184648983,2018-02-22T02:52:01.571Z,1049355
7916166542795760225,2018-02-22T02:53:01.947Z,1049355
5551874065108920902,2018-02-22T02:53:03.897Z,1049355
7116700893921979862,2018-02-22T02:53:16.862Z,1049355
692633657431671797,2018-02-22T02:54:22.895Z,1199166
6363999813456013413,2018-02-22T02:54:08.074Z,1049355
7385565843781892497,2018-02-22T02:54:17.917Z,1049355
4958036112305250510,2018-02-22T02:55:06.551Z,1199166
6625406562048614227,2018-02-22T02:56:43.803Z,1049355
1612661772450965803,2018-02-22T02:57:03.609Z,1049355
4964136509685121894,2018-02-22T02:57:06.431Z,1049355
8617953290059330611,2018-02-22T02:58:41.634Z,1049355
1404208841864463185,2018-02-22T02:58:34.487Z,1199166
2793530730408325627,2018-02-22T02:59:22.564Z,1049355
4318799376222114304,2018-02-22T02:59:40.614Z,1199166
2509546879343412973,2018-02-22T03:00:21.592Z,1199166
2463953278691453809,2018-02-22T03:01:24.859Z,1049355
5989853662556456677,2018-02-22T03:01:31.667Z,1188683
7213436266806901815,2018-02-22T03:01:45.251Z,1049355
1803525336310302835,2018-02-22T03:02:55.547Z,1049355
5477524500790431534,2018-02-22T03:03:59.215Z,1020893
3833802064225523012,2018-02-22T03:04:55.858Z,1049355
9153309080478749761,2018-02-22T03:05:13.001Z,1020893
2599280052359627069,2018-02-22T03:05:31.273Z,1049355
3226539784720431332,2018-02-22T03:07:00.074Z,1020893
4392237035913182932,2018-02-22T03:07:05.052Z,1199166
5206211258958437798,2018-02-22T03:06:50.953Z,1020893
8886250794824549981,2018-02-22T03:08:30.335Z,1020893
4604404719511293063,2018-02-22T03:09:38.871Z,1049355
8614381033517225346,2018-02-22T03:10:10.847Z,1049355
3282001367157267817,2018-02-22T03:10:54.498Z,1020893
5469843113409021736,2018-02-22T03:12:00.195Z,1049355
1194063539502557208,2018-02-22T03:16:32.943Z,1199166
6543124037802501931,2018-02-22T03:16:40.584Z,1049355
2604844997716975970,2018-02-22T03:16:57.095Z,1188683
8658436058028546123,2018-02-22T03:17:04.439Z,1049355
1711629483100369878,2018-02-22T03:18:16.365Z,1199166
8788157048547770235,2018-02-22T03:20:18.711Z,1199166
4073592638066701943,2018-02-22T03:20:21.089Z,1049355
5078196551963640529,2018-02-22T03:20:22.864Z,1049355
6993543184920588817,2018-02-22T03:21:28.901Z,1049355
2677455466892430613,2018-02-22T03:20:52.940Z,1199166
2266193473296591785,2018-02-22T03:22:11.209Z,1020893
2618654190110999025,2018-02-22T03:22:06.246Z,1049355
9188708204570613788,2018-02-22T03:23:14.467Z,1049355
3337520003459909561,2018-02-22T03:24:20.410Z,1049355
5055035648909660172,2018-02-22T03:25:36.766Z,1049355
646822119390549965,2018-02-22T03:25:11.873Z,1049355
7177173101859099740,2018-02-22T03:27:13.879Z,1188683
5043972787243773933,2018-02-22T03:27:33.754Z,1049355
7893637183958337104,2018-02-22T03:27:53.097Z,1049355
3014136875242421417,2018-02-22T03:27:58.045Z,1049355
3015868170832063357,2018-02-22T03:21:21.499Z,1049355
7260794019892153966,2018-02-22T03:28:44.001Z,1049355
8883585760819238064,2018-02-22T03:28:47.826Z,1049355
8642350287883651966,2018-02-22T03:29:29.377Z,1049355
7917713178766597174,2018-02-22T03:30:28.725Z,1188683
4991530670546983184,2018-02-22T03:31:35.949Z,1199166
5100080736185111514,2018-02-22T03:31:37.385Z,1049355
6980436509714408845,2018-02-22T03:31:57.282Z,1049355
3792484239437274857,2018-02-22T03:32:17.853Z,1049355
7375337612309882337,2018-02-22T03:32:18.885Z,1049355
1287740327636317311,2018-02-22T03:32:23.202Z,1049355
2643938887840335047,2018-02-22T03:32:31.048Z,1199166
4778537340163994071,2018-02-22T03:33:06.381Z,1020893
7773346772078446934,2018-02-22T03:33:09.181Z,1049355
6068105379320461263,2018-02-22T03:33:26.384Z,1199166
1990137846387916819,2018-02-22T03:33:21.087Z,1199166
4894414257972033354,2018-02-22T03:34:21.466Z,1199166
6899923125894709879,2018-02-22T03:34:55.733Z,1020893
8189345272199661385,2018-02-22T03:35:16.609Z,1199166
1776898206618242746,2018-02-22T03:35:16.611Z,1199166
7913423218783627765,2018-02-22T03:35:34.534Z,1049355
6025326164349880489,2018-02-22T03:36:08.379Z,1049355
5154640484227038151,2018-02-22T03:36:41.501Z,1188683
915477308498982320,2018-02-22T03:36:43.507Z,1020893
3211242995251492890,2018-02-22T03:36:52.111Z,1049355
3503394562337871022,2018-02-22T03:36:02.801Z,1049355
6967207379878724246,2018-02-22T03:40:49.176Z,1199166
1019697179942444249,2018-02-22T03:41:23.701Z,1199166
7416095341381533439,2018-02-22T03:41:30.504Z,1199166
5030627419196965121,2018-02-22T03:41:52.283Z,1199166
7218641372884275437,2018-02-22T03:42:01.641Z,1199166
1912493054340184385,2018-02-22T03:42:14.972Z,1199166
3362199716661662193,2018-02-22T03:42:13.828Z,1049355
6346509389099935816,2018-02-22T03:42:46.466Z,1049355
8449962848011100143,2018-02-22T03:43:37.883Z,1020893
1525885967051691576,2018-02-22T03:44:01.036Z,1020893
977336695222700524,2018-02-22T03:44:05.852Z,1188683
1361359149050596493,2018-02-22T03:45:43.175Z,1049355
4536589679878154598,2018-02-22T03:46:16.607Z,1049355
8757560501759812927,2018-02-22T03:46:25.544Z,1049355
1309197795658478206,2018-02-22T03:47:31.003Z,1049355
5893513547358866647,2018-02-22T03:47:51.349Z,1199166
4648405036036893565,2018-02-22T03:47:58.995Z,1199166
6734983902255186841,2018-02-22T03:48:05.268Z,1049355
3654989547198898691,2018-02-22T03:48:09.151Z,1049355
2496813744783028819,2018-02-22T03:48:17.036Z,1049355
3788910225472094708,2018-02-22T03:48:21.431Z,1049355
862979092214546610,2018-02-22T03:48:31.696Z,1049355
6899084750916060341,2018-02-22T03:48:36.181Z,1199166
8244706448021522268,2018-02-22T03:49:08.535Z,1199166
3986230420254843060,2018-02-22T03:49:18.793Z,1199166
4656169655397830639,2018-02-22T03:49:46.101Z,1049355
6164331753058292415,2018-02-22T03:49:21.565Z,1199166
9217373029868322920,2018-02-22T03:50:24.957Z,1049355
433283406064231601,2018-02-22T03:51:25.734Z,1199166
6620001097333749144,2018-02-22T03:52:16.753Z,1020893
9223257762093875162,2018-02-22T03:52:58.529Z,1049355
8768301815811747284,2018-02-22T03:53:01.802Z,1049355
4761410298057287802,2018-02-22T03:53:11.081Z,1049355
7142162674625731582,2018-02-22T03:53:57.689Z,1199166
6301414659357902055,2018-02-22T03:54:00.115Z,1049355
8609094858589022784,2018-02-22T03:54:02.539Z,1049355
6286947474111757318,2018-02-22T03:54:06.299Z,1049355
5305697038085601571,2018-02-22T03:54:48.519Z,1199166
6852005999874031723,2018-02-22T03:54:58.103Z,1049355
3042217071473666138,2018-02-22T03:55:27.545Z,1049355
6182249144707654255,2018-02-22T03:55:33.910Z,1049355
2833605462254517447,2018-02-22T03:56:49.312Z,1199166
8848193828061594511,2018-02-22T03:56:53.028Z,1049355
6398018931445595759,2018-02-22T03:57:05.583Z,1049355
8217718772027432430,2018-02-22T03:57:07.939Z,1199166
213258554034551683,2018-02-22T03:57:17.010Z,1049355
4501804190649652795,2018-02-22T03:57:18.625Z,1049355
4395595559277067574,2018-02-22T03:58:07.194Z,1199166
6295096514060503220,2018-02-22T03:58:32.603Z,1049355
3561622367147790551,2018-02-22T03:58:57.716Z,1020893
150908583875130661,2018-02-22T03:59:16.007Z,1020893
7340800454503890238,2018-02-22T03:59:21.172Z,1020893
2794642946104768103,2018-02-22T03:59:29.654Z,1049355
4762287161886238294,2018-02-22T04:00:03.106Z,1199166
1180730499520716132,2018-02-22T04:00:58.633Z,1199166
7812145956566008196,2018-02-22T04:00:48.014Z,1188683
417324340340480346,2018-02-22T04:02:36.475Z,1199166
6151173365771243214,2018-02-22T04:02:57.963Z,1199166
5585084227388114777,2018-02-22T04:05:05.766Z,1199166
1123906652544751439,2018-02-22T04:06:25.035Z,1199166
6253861612464881093,2018-02-22T04:08:33.151Z,1199166
7064410616584674723,2018-02-22T04:10:52.994Z,1049355
3722100383011245127,2018-02-22T04:11:30.240Z,1049355
5430243110772203191,2018-02-22T04:10:55.247Z,1199166
7133104330047278837,2018-02-22T04:10:55.565Z,1049355
7389120947146731542,2018-02-22T04:13:15.755Z,1199166
8213316598454155153,2018-02-22T04:12:31.589Z,1049355
5850980435735324308,2018-02-22T04:14:15.504Z,1049355
3330028653681901839,2018-02-22T04:14:15.537Z,1049355
296677307760791002,2018-02-22T04:14:18.215Z,1049355
5906763106177851419,2018-02-22T04:15:10.181Z,1049355
2067178146882820122,2018-02-22T04:15:30.510Z,1049355
1232091251179277523,2018-02-22T04:15:52.709Z,1049355
4505584658279469775,2018-02-22T04:16:01.235Z,1049355
6475942717266491460,2018-02-22T04:16:28.094Z,1049355
4137171611370474707,2018-02-22T04:14:29.233Z,1020893
3270634402775891064,2018-02-22T04:16:38.091Z,1049355
306341971400769843,2018-02-22T04:17:03.822Z,1049355
5100145214149264158,2018-02-22T04:17:04.853Z,1020893
8452404110196491574,2018-02-22T04:17:08.123Z,1020893
1660979911339117441,2018-02-22T04:17:44.634Z,1049355
5984173099720639019,2018-02-22T04:17:18.067Z,1049355
7390214750723933898,2018-02-22T04:15:49.747Z,1049355
1449399550405093028,2018-02-22T04:18:01.522Z,1049355
4006228580927433993,2018-02-22T04:18:09.079Z,1199166
5062052389832569774,2018-02-22T04:17:14.559Z,1199166
2405350997580178196,2018-02-22T04:18:48.778Z,1020893
2858352567760279849,2018-02-22T04:19:03.131Z,1199166
6519426571520708252,2018-02-22T04:16:46.118Z,1199166
1300256151555587933,2018-02-22T04:19:14.686Z,1199166
6251496011432891221,2018-02-22T04:19:42.176Z,1199166
2766115510893702558,2018-02-22T04:20:58.757Z,1020893
302865123870312161,2018-02-22T04:21:01.808Z,1199166
5919225792257244412,2018-02-22T04:20:07.844Z,1199166
8127255564524238434,2018-02-22T04:21:28.141Z,1020893
7076719481913542397,2018-02-22T04:21:37.898Z,1049355
2221547665910705444,2018-02-22T04:21:41.026Z,1049355
1701995941573876820,2018-02-22T04:21:51.687Z,1049355
7952906013749605613,2018-02-22T04:22:26.171Z,1199166
2007379461412824012,2018-02-22T04:22:11.280Z,1199166
6658792095368319102,2018-02-22T04:21:47.575Z,1199166
2197823692258104150,2018-02-22T04:22:49.183Z,1049355
1872035946692496444,2018-02-22T04:22:52.271Z,1049355
6444212061863559043,2018-02-22T04:23:22.759Z,1049355
7991897355900112327,2018-02-22T04:23:29.396Z,1199166
8634017581760840604,2018-02-22T04:21:47.302Z,1199166
5924397506170948112,2018-02-22T04:23:51.483Z,1199166
3108156933817480074,2018-02-22T04:24:15.933Z,1199166
8663853334045776056,2018-02-22T04:22:17.366Z,1049355
1404720100681944353,2018-02-22T04:25:08.900Z,1049355
3425376999764860040,2018-02-22T04:26:11.081Z,1049355
8985034173070430725,2018-02-22T04:26:07.298Z,1049355
5603510200723334252,2018-02-22T04:26:31.450Z,1020893
67150673378650128,2018-02-22T04:24:55.667Z,1199166
2346615660016644539,2018-02-22T04:27:06.963Z,1020893
4041734545086123940,2018-02-22T04:27:19.879Z,1049355
6332151101432281435,2018-02-22T04:27:20.031Z,1049355
3612984776673305341,2018-02-22T04:27:24.905Z,1199166
8582148949858505521,2018-02-22T04:27:54.166Z,1049355
2398587416372034922,2018-02-22T04:28:32.822Z,1199166
8247044055976635542,2018-02-22T04:28:44.606Z,1199166
7053637929365349399,2018-02-22T04:28:58.777Z,1199166
2172803049342204272,2018-02-22T04:28:58.592Z,1199166
6873862390435962737,2018-02-22T04:29:03.808Z,1199166
543761788207055742,2018-02-22T04:29:36.075Z,1199166
5664230991033593690,2018-02-22T04:30:02.665Z,1199166
2691564749930626388,2018-02-22T04:30:11.870Z,1020893
6655618440519977053,2018-02-22T04:30:23.210Z,1049355
1786890960433536788,2018-02-22T04:30:59.777Z,1049355
2895675780042973867,2018-02-22T04:31:21.724Z,1020893
3324445839210146678,2018-02-22T04:30:17.414Z,1199166
5113787984874375178,2018-02-22T04:32:19.725Z,1199166
268116618938876546,2018-02-22T04:32:27.784Z,1020893
7238323880285295377,2018-02-22T04:32:28.826Z,1199166
222839497066426253,2018-02-22T04:33:10.042Z,1020893
5412977485675653323,2018-02-22T04:33:34.032Z,1188683
6530194479633599180,2018-02-22T04:32:11.612Z,1049355
4287115452950618815,2018-02-22T04:33:41.991Z,1199166
2831579233016886427,2018-02-22T04:34:25.059Z,1199166
3940603913805851076,2018-02-22T04:34:27.300Z,1020893
7069406509925984062,2018-02-22T04:34:51.197Z,1049355
4492562507343790364,2018-02-22T04:35:01.871Z,1049355
3999150648526554989,2018-02-22T04:35:03.096Z,1049355
8116308689486185561,2018-02-22T04:35:29.515Z,1049355
3295505914895357611,2018-02-22T04:35:37.669Z,1049355
6078938730008385656,2018-02-22T04:35:49.497Z,1049355
6357453029541573306,2018-02-22T04:36:18.321Z,1049355
8371285870366970495,2018-02-22T04:36:59.258Z,1199166
4581977142321708300,2018-02-22T04:37:12.112Z,1049355
5049656422061003815,2018-02-22T04:37:23.143Z,1199166
8098498994477816001,2018-02-22T04:38:24.622Z,1199166
4989564180907668505,2018-02-22T04:39:01.010Z,1199166
6269499654884563632,2018-02-22T04:38:47.093Z,1049355
